77,79,118
77,80,118
77,81,118
77,82,118
77,83,118
77,84,118
77,85,118
77,86,119
77,87,119
77,88,120
77,89,123
77,90,123
77,91,125
77,92,125
77,93,125
77,94,125
77,95,125
77,96,125
77,97,125
77,98,125
77,99,125
77,100,125
77,101,125
77,102,125
77,103,127
77,104,128
77,105,128
77,106,128
77,107,128
77,108,128
77,109,128
77,110,128
77,111,128
77,112,128
77,113,128
77,114,128
77,115,128
77,116,128
77,117,128
77,118,128
77,119,128
77,120,128
77,121,128
77,122,128
77,123,128
77,124,128
77,125,128
77,126,128
77,127,128
77,128,128
77,129,128
77,130,128
77,131,128
77,132,128
77,133,128
77,134,128
77,135,128
77,136,128
77,137,128
77,138,128
77,139,128
77,140,128
77,141,128
77,142,128
77,143,128
77,144,128
77,145,128
77,146,128
77,147,128
77,148,128
77,149,128
77,150,128
77,151,128
77,152,128
77,153,128
77,154,128
77,155,128
77,156,128
77,157,128
77,158,128
77,159,128
77,160,128
77,161,128
77,162,128
77,163,128
77,164,128
77,165,128
77,166,128
77,167,128
77,168,128
77,169,128
77,170,128
77,171,128
77,172,128
77,173,128
77,174,128
77,175,128
77,176,128
77,177,128
77,178,128
77,179,128
77,180,128
77,181,128
77,182,128
77,183,128
77,184,128
77,185,128
77,186,128
77,187,128
77,188,128
77,189,128
77,190,128
77,191,128
77,192,128
77,193,128
77,194,128
77,195,128
77,196,128
77,197,128
77,198,128
77,199,128
77,200,128
78,1,2
78,2,2
78,3,3
78,4,4
78,5,5
78,6,8
78,7,8
78,8,9
78,9,9
78,10,9
78,11,12
78,12,15
78,13,16
78,14,17
78,15,18
78,16,19
78,17,19
78,18,19
78,19,21
78,20,21
78,21,23
78,22,26
78,23,28
78,24,31
78,25,31
78,26,33
78,27,35
78,28,37
78,29,37
78,30,40
78,31,42
78,32,43
78,33,44
78,34,46
78,35,49
78,36,50
78,37,51
78,38,52
78,39,52
78,40,52
78,41,53
78,42,55
78,43,57
78,44,58
78,45,60
78,46,60
78,47,63
78,48,63
78,49,66
78,50,66
78,51,66
78,52,66
78,53,67
78,54,67
78,55,68
78,56,70
78,57,71
78,58,80
78,59,81
78,60,84
78,61,86
78,62,88
78,63,89
78,64,89
78,65,89
78,66,89
78,67,89
78,68,89
78,69,89
78,70,89
78,71,92
78,72,93
78,73,93
78,74,95
78,75,95
78,76,96
78,77,97
78,78,97
78,79,97
78,80,97
78,81,97
78,82,97
78,83,97
78,84,97
78,85,97
78,86,99
78,87,100
78,88,102
78,89,104
78,90,105
78,91,108
78,92,108
78,93,108
78,94,108
78,95,108
78,96,108
78,97,108
78,98,108
78,99,109
78,100,110
78,101,110
78,102,111
78,103,111
78,104,112
78,105,114
78,106,114
78,107,114
78,108,114
78,109,114
78,110,114
78,111,114
78,112,114
78,113,114
78,114,117
78,115,117
78,116,117
78,117,119
78,118,120
78,119,121
78,120,121
78,121,121
78,122,121
78,123,121
78,124,121
78,125,121
78,126,121
78,127,123
78,128,123
78,129,123
78,130,124
78,131,124
78,132,125
78,133,126
78,134,126
78,135,126
78,136,126
78,137,126
78,138,126
78,139,126
78,140,126
78,141,127
78,142,128
78,143,129
78,144,129
78,145,130
78,146,130
78,147,132
78,148,132
78,149,132
78,150,132
78,151,132
78,152,132
78,153,132
78,154,132
78,155,132
78,156,132
78,157,132
78,158,132
78,159,132
78,160,132
78,161,132
78,162,132
78,163,132
78,164,132
78,165,132
78,166,132
78,167,132
78,168,132
78,169,132
78,170,132
78,171,132
78,172,132
78,173,132
78,174,132
78,175,132
78,176,132
78,177,132
78,178,132
78,179,132
78,180,132
78,181,132
78,182,132
78,183,132
78,184,132
78,185,132
78,186,132
78,187,132
78,188,132
78,189,132
78,190,132
78,191,132
78,192,132
78,193,132
78,194,132
78,195,132
78,196,132
78,197,132
78,198,132
78,199,132
78,200,132
79,1,2
79,2,2
79,3,4
79,4,4
79,5,5
79,6,6
79,7,10
79,8,11
79,9,12
79,10,14
79,11,17
79,12,20
79,13,24
79,14,26
79,15,27
79,16,28
79,17,30
79,18,30
79,19,32
79,20,32
79,21,33
79,22,36
79,23,37
79,24,39
79,25,40
79,26,41
79,27,47
79,28,49
79,29,49
79,30,50
79,31,51
79,32,51
79,33,51
79,34,52
79,35,52
79,36,54
79,37,57
79,38,59
79,39,61
79,40,67
79,41,71
79,42,78
79,43,78
79,44,78
79,45,78
79,46,79
79,47,79
79,48,80
79,49,81
79,50,83
79,51,83
79,52,86
79,53,87
79,54,88
79,55,89
79,56,92
79,57,92
79,58,93
79,59,95
79,60,96
79,61,97
79,62,101
79,63,103
79,64,104
79,65,107
79,66,110
79,67,113
79,68,114
79,69,117
79,70,118
79,71,120
79,72,122
79,73,125
79,74,131
79,75,132
79,76,137
79,77,144
79,78,146
79,79,150
79,80,152
79,81,154
79,82,158
79,83,160
79,84,163
79,85,164
79,86,166
79,87,172
79,88,179
79,89,184
79,90,197
79,91,209
79,92,213
79,93,215
79,94,221
79,95,223
79,96,227
79,97,227
79,98,231
79,99,236
79,100,237
79,101,241
79,102,244
79,103,247
79,104,250
79,105,260
79,106,263
79,107,264
79,108,265
79,109,266
79,110,266
79,111,267
79,112,267
79,113,271
79,114,272
79,115,274
79,116,278
79,117,281
79,118,281
79,119,282
79,120,285
79,121,285
79,122,285
79,123,286
79,124,286
79,125,287
79,126,287
79,127,287
79,128,289
79,129,291
79,130,291
79,131,291
79,132,293
79,133,293
79,134,293
79,135,293
79,136,293
79,137,293
79,138,293
79,139,293
79,140,293
79,141,293
79,142,293
79,143,293
79,144,293
79,145,293
79,146,293
79,147,293
79,148,293
79,149,293
79,150,293
79,151,293
79,152,293
79,153,293
79,154,293
79,155,293
79,156,293
79,157,293
79,158,293
79,159,293
79,160,293
79,161,293
79,162,293
79,163,293
79,164,293
79,165,293
79,166,293
79,167,293
79,168,293
79,169,293
79,170,293
79,171,293
79,172,293
79,173,293
79,174,293
79,175,293
79,176,293
79,177,293
79,178,293
79,179,293
79,180,293
79,181,293
79,182,293
79,183,293
79,184,293
79,185,293
79,186,293
79,187,293
79,188,293
79,189,293
79,190,293
79,191,293
79,192,293
79,193,293
79,194,293
79,195,293
79,196,293
79,197,293
79,198,293
79,199,293
79,200,293
80,1,2
80,2,2
80,3,3
80,4,4
80,5,5
80,6,7
80,7,13
80,8,14
80,9,14
80,10,14
80,11,16
80,12,19
80,13,21
80,14,22
80,15,23
80,16,24
80,17,27
80,18,31
80,19,32
80,20,35
80,21,40
80,22,43
80,23,44
80,24,48
80,25,50
80,26,55
80,27,61
80,28,70
80,29,70
80,30,70
80,31,70
80,32,70
80,33,72
80,34,72
80,35,72
80,36,75
80,37,77
80,38,82
80,39,82
80,40,86
80,41,91
80,42,104
80,43,106
80,44,106
80,45,106
80,46,107
80,47,110
80,48,112
80,49,117
80,50,123
80,51,126
80,52,130
80,53,131
80,54,138
80,55,143
80,56,149
80,57,151
80,58,153
80,59,155
80,60,157
80,61,161
80,62,164
80,63,170
80,64,173
80,65,174
80,66,181
80,67,183
80,68,187
80,69,191
80,70,195
80,71,197
80,72,197
80,73,197
80,74,199
80,75,200
80,76,202
80,77,204
80,78,209
80,79,211
80,80,213
80,81,213
80,82,216
80,83,220
80,84,221
80,85,221
80,86,221
80,87,222
80,88,222
80,89,222
80,90,222
80,91,222
80,92,223
80,93,224
80,94,224
80,95,225
80,96,226
80,97,228
80,98,229
80,99,229
80,100,229
80,101,229
80,102,229
80,103,229
80,104,229
80,105,229
80,106,229
80,107,229
80,108,231
80,109,231
80,110,231
80,111,231
80,112,233
80,113,233
80,114,233
80,115,233
80,116,233
80,117,233
80,118,233
80,119,233
80,120,233
80,121,233
80,122,234
80,123,234
80,124,236
80,125,236
80,126,236
80,127,236
80,128,236
80,129,236
80,130,236
80,131,236
80,132,236
80,133,236
80,134,236
80,135,236
80,136,236
80,137,236
80,138,236
80,139,236
80,140,236
80,141,236
80,142,236
80,143,236
80,144,236
80,145,236
80,146,236
80,147,236
80,148,236
80,149,236
80,150,236
80,151,236
80,152,236
80,153,236
80,154,236
80,155,236
80,156,236
80,157,236
80,158,236
80,159,236
80,160,236
80,161,236
80,162,236
80,163,236
80,164,236
80,165,236
80,166,236
80,167,236
80,168,236
80,169,236
80,170,236
80,171,236
80,172,236
80,173,236
80,174,236
80,175,236
80,176,236
80,177,236
80,178,236
80,179,236
80,180,236
80,181,236
80,182,236
80,183,236
80,184,236
80,185,236
80,186,236
80,187,236
80,188,236
80,189,236
80,190,236
80,191,236
80,192,236
80,193,236
80,194,236
80,195,236
80,196,236
80,197,236
80,198,236
80,199,236
80,200,236
81,1,2
81,2,6
81,3,11
81,4,16
81,5,18
81,6,20
81,7,24
81,8,25
81,9,27
81,10,29
81,11,30
81,12,33
81,13,37
81,14,45
81,15,47
81,16,50
81,17,54
81,18,61
81,19,65
81,20,69
81,21,75
81,22,78
81,23,80
81,24,82
81,25,86
81,26,88
81,27,88
81,28,89
81,29,93
81,30,96
81,31,102
81,32,107
81,33,109
81,34,113
81,35,113
81,36,114
81,37,114
81,38,115
81,39,116
81,40,117
81,41,118
81,42,118
81,43,118
81,44,121
81,45,124
81,46,128
81,47,132
81,48,134
81,49,135
81,50,135
81,51,135
81,52,136
81,53,137
81,54,137
81,55,137
81,56,137
81,57,138
81,58,142
81,59,142
81,60,145
81,61,149
81,62,151
81,63,152
81,64,152
81,65,152
81,66,152
81,67,152
81,68,152
81,69,152
81,70,152
81,71,155
81,72,156
81,73,158
81,74,158
81,75,160
81,76,161
81,77,163
81,78,163
81,79,163
81,80,163
81,81,163
81,82,163
81,83,163
81,84,163
81,85,163
81,86,163
81,87,163
81,88,163
81,89,163
81,90,163
81,91,163
81,92,163
81,93,163
81,94,163
81,95,163
81,96,163
81,97,163
81,98,163
81,99,163
81,100,163
81,101,163
81,102,163
81,103,163
81,104,163
81,105,163
81,106,163
81,107,163
81,108,163
81,109,163
81,110,163
81,111,163
81,112,163
81,113,163
81,114,163
81,115,163
81,116,163
81,117,163
81,118,163
81,119,163
81,120,163
81,121,163
81,122,163
81,123,163
81,124,163
81,125,163
81,126,163
81,127,163
81,128,163
81,129,163
81,130,163
81,131,163
81,132,163
81,133,163
81,134,163
81,135,163
81,136,163
81,137,163
81,138,163
81,139,163
81,140,163
81,141,163
81,142,163
81,143,163
81,144,163
81,145,163
81,146,163
81,147,163
81,148,163
81,149,163
81,150,163
81,151,163
81,152,163
81,153,163
81,154,163
81,155,163
81,156,163
81,157,163
81,158,163
81,159,163
81,160,163
81,161,163
81,162,163
81,163,163
81,164,163
81,165,163
81,166,163
81,167,163
81,168,163
81,169,163
81,170,163
81,171,163
81,172,163
81,173,163
81,174,163
81,175,163
81,176,163
81,177,163
81,178,163
81,179,163
81,180,163
81,181,163
81,182,163
81,183,163
81,184,163
81,185,163
81,186,163
81,187,163
81,188,163
81,189,163
81,190,163
81,191,163
81,192,163
81,193,163
81,194,163
81,195,163
81,196,163
81,197,163
81,198,163
81,199,163
81,200,163
82,1,2
82,2,4
82,3,5
82,4,7
82,5,10
82,6,14
82,7,17
82,8,17
82,9,19
82,10,21
82,11,22
82,12,23
82,13,24
82,14,26
82,15,26
82,16,28
82,17,28
82,18,29
82,19,30
82,20,31
82,21,32
82,22,34
82,23,36
82,24,37
82,25,38
82,26,39
82,27,41
82,28,43
82,29,43
82,30,43
82,31,44
82,32,44
82,33,44
82,34,44
82,35,44
82,36,45
82,37,45
82,38,47
82,39,49
82,40,49
82,41,50
82,42,51
82,43,52
82,44,52
82,45,52
82,46,53
82,47,53
82,48,53
82,49,53
82,50,53
82,51,53
82,52,53
82,53,54
82,54,55
82,55,55
82,56,55
82,57,55
82,58,55
82,59,55
82,60,55
82,61,55
82,62,55
82,63,55
82,64,55
82,65,55
82,66,55
82,67,55
82,68,55
82,69,55
82,70,55
82,71,55
82,72,55
82,73,55
82,74,55
82,75,55
82,76,55
82,77,55
82,78,55
82,79,55
82,80,55
82,81,55
82,82,55
82,83,55
82,84,55
82,85,55
82,86,55
82,87,55
82,88,55
82,89,55
82,90,55
82,91,55
82,92,55
82,93,55
82,94,55
82,95,55
82,96,55
82,97,55
82,98,55
82,99,55
82,100,55
82,101,55
82,102,55
82,103,55
82,104,55
82,105,55
82,106,55
82,107,55
82,108,55
82,109,55
82,110,55
82,111,55
82,112,55
82,113,55
82,114,55
82,115,55
82,116,55
82,117,55
82,118,55
82,119,55
82,120,55
82,121,55
82,122,55
82,123,55
82,124,55
82,125,55
82,126,55
82,127,55
82,128,55
82,129,55
82,130,55
82,131,55
82,132,55
82,133,55
82,134,55
82,135,55
82,136,55
82,137,55
82,138,55
82,139,55
82,140,55
82,141,55
82,142,55
82,143,55
82,144,55
82,145,55
82,146,55
82,147,55
82,148,55
82,149,55
82,150,55
82,151,55
82,152,55
82,153,55
82,154,55
82,155,55
82,156,55
82,157,55
82,158,55
82,159,55
82,160,55
82,161,55
82,162,55
82,163,55
82,164,55
82,165,55
82,166,55
82,167,55
82,168,55
82,169,55
82,170,55
82,171,55
82,172,55
82,173,55
82,174,55
82,175,55
82,176,55
82,177,55
82,178,55
82,179,55
82,180,55
82,181,55
82,182,55
82,183,55
82,184,55
82,185,55
82,186,55
82,187,55
82,188,55
82,189,55
82,190,55
82,191,55
82,192,55
82,193,55
82,194,55
82,195,55
82,196,55
82,197,55
82,198,55
82,199,55
82,200,55
83,1,2
83,2,2
83,3,6
83,4,8
83,5,11
83,6,13
83,7,21
83,8,22
83,9,22
83,10,22
83,11,23
83,12,24
83,13,25
83,14,25
83,15,26
83,16,27
83,17,27
83,18,28
83,19,28
83,20,29
83,21,31
83,22,31
83,23,31
83,24,32
83,25,32
83,26,32
83,27,32
83,28,32
83,29,32
83,30,32
83,31,32
83,32,32
83,33,32
83,34,32
83,35,32
83,36,33
83,37,33
83,38,33
83,39,33
83,40,33
83,41,33
83,42,33
83,43,33
83,44,33
83,45,33
83,46,33
83,47,33
83,48,33
83,49,33
83,50,33
83,51,33
83,52,33
83,53,33
83,54,33
83,55,33
83,56,33
83,57,33
83,58,33
83,59,33
83,60,33
83,61,33
83,62,33
83,63,33
83,64,33
83,65,33
83,66,33
83,67,33
83,68,33
83,69,33
83,70,33
83,71,33
83,72,33
83,73,33
83,74,33
83,75,33
83,76,33
83,77,33
83,78,33
83,79,33
83,80,33
83,81,33
83,82,33
83,83,33
83,84,33
83,85,33
83,86,33
83,87,33
83,88,33
83,89,33
83,90,33
83,91,33
83,92,33
83,93,33
83,94,33
83,95,33
83,96,33
83,97,33
83,98,33
83,99,33
83,100,33
83,101,33
83,102,33
83,103,33
83,104,33
83,105,33
83,106,33
83,107,33
83,108,33
83,109,33
83,110,33
83,111,33
83,112,33
83,113,33
83,114,33
83,115,33
83,116,33
83,117,33
83,118,33
83,119,33
83,120,33
83,121,33
83,122,33
83,123,33
83,124,33
83,125,33
83,126,33
83,127,33
83,128,33
83,129,33
83,130,33
83,131,33
83,132,33
83,133,33
83,134,33
83,135,33
83,136,33
83,137,33
83,138,33
83,139,33
83,140,33
83,141,33
83,142,33
83,143,33
83,144,33
83,145,33
83,146,33
83,147,33
83,148,33
83,149,33
83,150,33
83,151,33
83,152,33
83,153,33
83,154,33
83,155,33
83,156,33
83,157,33
83,158,33
83,159,33
83,160,33
83,161,33
83,162,33
83,163,33
83,164,33
83,165,33
83,166,33
83,167,33
83,168,33
83,169,33
83,170,33
83,171,33
83,172,33
83,173,33
83,174,33
83,175,33
83,176,33
83,177,33
83,178,33
83,179,33
83,180,33
83,181,33
83,182,33
83,183,33
83,184,33
83,185,33
83,186,33
83,187,33
83,188,33
83,189,33
83,190,33
83,191,33
83,192,33
83,193,33
83,194,33
83,195,33
83,196,33
83,197,33
83,198,33
83,199,33
83,200,33
84,1,3
84,2,3
84,3,4
84,4,6
84,5,9
84,6,10
84,7,13
84,8,17
84,9,18
84,10,19
84,11,21
84,12,26
84,13,34
84,14,36
84,15,40
84,16,41
84,17,42
84,18,45
84,19,46
84,20,50
84,21,52
84,22,53
84,23,56
84,24,58
84,25,59
84,26,63
84,27,65
84,28,71
84,29,71
84,30,71
84,31,71
84,32,71
84,33,71
84,34,71
84,35,71
84,36,71
84,37,72
84,38,73
84,39,75
84,40,79
84,41,82
84,42,84
84,43,84
84,44,84
84,45,84
84,46,84
84,47,84
84,48,84
84,49,84
84,50,85
84,51,85
84,52,85
84,53,86
84,54,86
84,55,86
84,56,86
84,57,86
84,58,86
84,59,86
84,60,86
84,61,86
84,62,86
84,63,86
84,64,86
84,65,86
84,66,86
84,67,87
84,68,87
84,69,87
84,70,87
84,71,87
84,72,87
84,73,87
84,74,87
84,75,87
84,76,87
84,77,87
84,78,87
84,79,87
84,80,87
84,81,87
84,82,87
84,83,87
84,84,87
84,85,87
84,86,87
84,87,87
84,88,87
84,89,87
84,90,87
84,91,87
84,92,87
84,93,87
84,94,87
84,95,87
84,96,87
84,97,87
84,98,87
84,99,87
84,100,87
84,101,87
84,102,87
84,103,87
84,104,87
84,105,87
84,106,87
84,107,87
84,108,87
84,109,87
84,110,87
84,111,87
84,112,87
84,113,87
84,114,87
84,115,87
84,116,87
84,117,87
84,118,87
84,119,87
84,120,87
84,121,87
84,122,87
84,123,87
84,124,87
84,125,87
84,126,87
84,127,87
84,128,87
84,129,87
84,130,87
84,131,87
84,132,87
84,133,87
84,134,87
84,135,87
84,136,87
84,137,87
84,138,87
84,139,87
84,140,87
84,141,87
84,142,87
84,143,87
84,144,87
84,145,87
84,146,87
84,147,87
84,148,87
84,149,87
84,150,87
84,151,87
84,152,87
84,153,87
84,154,87
84,155,87
84,156,87
84,157,87
84,158,87
84,159,87
84,160,87
84,161,87
84,162,87
84,163,87
84,164,87
84,165,87
84,166,87
84,167,87
84,168,87
84,169,87
84,170,87
84,171,87
84,172,87
84,173,87
84,174,87
84,175,87
84,176,87
84,177,87
84,178,87
84,179,87
84,180,87
84,181,87
84,182,87
84,183,87
84,184,87
84,185,87
84,186,87
84,187,87
84,188,87
84,189,87
84,190,87
84,191,87
84,192,87
84,193,87
84,194,87
84,195,87
84,196,87
84,197,87
84,198,87
84,199,87
84,200,87
85,1,2
85,2,4
85,3,6
85,4,8
85,5,11
85,6,13
85,7,15
85,8,17
85,9,18
85,10,19
85,11,25
85,12,32
85,13,41
85,14,46
85,15,47
85,16,49
85,17,49
85,18,50
85,19,53
85,20,56
85,21,57
85,22,61
85,23,63
85,24,65
85,25,67
85,26,72
85,27,75
85,28,79
85,29,82
85,30,86
85,31,92
85,32,94
85,33,98
85,34,101
85,35,104
85,36,104
85,37,106
85,38,107
85,39,107
85,40,108
85,41,112
85,42,113
85,43,115
85,44,115
85,45,117
85,46,118
85,47,120
85,48,120
85,49,123
85,50,125
85,51,125
85,52,126
85,53,126
85,54,127
85,55,128
85,56,129
85,57,129
85,58,129
85,59,131
85,60,131
85,61,132
85,62,132
85,63,132
85,64,133
85,65,134
85,66,134
85,67,134
85,68,134
85,69,136
85,70,137
85,71,138
85,72,139
85,73,139
85,74,139
85,75,139
85,76,139
85,77,139
85,78,139
85,79,141
85,80,141
85,81,141
85,82,141
85,83,141
85,84,141
85,85,141
85,86,141
85,87,142
85,88,142
85,89,144
85,90,144
85,91,144
85,92,146
85,93,148
85,94,150
85,95,157
85,96,158
85,97,159
85,98,163
85,99,163
85,100,163
85,101,163
85,102,163
85,103,163
85,104,163
85,105,163
85,106,163
85,107,163
85,108,163
85,109,163
85,110,164
85,111,164
85,112,164
85,113,164
85,114,164
85,115,164
85,116,164
85,117,164
85,118,164
85,119,164
85,120,164
85,121,164
85,122,164
85,123,164
85,124,164
85,125,164
85,126,164
85,127,164
85,128,164
85,129,164
85,130,164
85,131,164
85,132,164
85,133,164
85,134,164
85,135,164
85,136,164
85,137,164
85,138,164
85,139,164
85,140,164
85,141,164
85,142,164
85,143,164
85,144,164
85,145,164
85,146,164
85,147,164
85,148,164
85,149,164
85,150,164
85,151,164
85,152,164
85,153,164
85,154,164
85,155,164
85,156,164
85,157,164
85,158,164
85,159,164
85,160,164
85,161,164
85,162,164
85,163,164
85,164,164
85,165,164
85,166,164
85,167,164
85,168,164
85,169,164
85,170,164
85,171,164
85,172,164
85,173,164
85,174,164
85,175,164
85,176,164
85,177,164
85,178,164
85,179,164
85,180,164
85,181,164
85,182,164
85,183,164
85,184,164
85,185,164
85,186,164
85,187,164
85,188,164
85,189,164
85,190,164
85,191,164
85,192,164
85,193,164
85,194,164
85,195,164
85,196,164
85,197,164
85,198,164
85,199,164
85,200,164
86,1,3
86,2,5
86,3,8
86,4,11
86,5,20
86,6,22
86,7,27
86,8,27
86,9,28
86,10,28
86,11,29
86,12,30
86,13,36
86,14,38
86,15,41
86,16,43
86,17,43
86,18,47
86,19,49
86,20,51
86,21,53
86,22,55
86,23,56
86,24,56
86,25,59
86,26,62
86,27,67
86,28,67
86,29,67
86,30,68
86,31,69
86,32,70
86,33,71
86,34,75
86,35,80
86,36,84
86,37,88
86,38,90
86,39,94
86,40,99
86,41,105
86,42,110
86,43,112
86,44,115
86,45,116
86,46,119
86,47,121
86,48,124
86,49,125
86,50,129
86,51,133
86,52,136
86,53,140
86,54,144
86,55,147
86,56,150
86,57,150
86,58,153
86,59,153
86,60,154
86,61,158
86,62,160
86,63,162
86,64,162
86,65,164
86,66,164
86,67,164
86,68,166
86,69,170
86,70,173
86,71,175
86,72,176
86,73,178
86,74,179
86,75,180
86,76,180
86,77,180
86,78,181
86,79,181
86,80,183
86,81,183
86,82,185
86,83,185
86,84,185
86,85,185
86,86,185
86,87,185
86,88,185
86,89,185
86,90,185
86,91,185
86,92,186
86,93,186
86,94,186
86,95,187
86,96,187
86,97,187
86,98,187
86,99,187
86,100,187
86,101,187
86,102,187
86,103,187
86,104,187
86,105,187
86,106,187
86,107,187
86,108,187
86,109,187
86,110,187
86,111,187
86,112,187
86,113,187
86,114,187
86,115,187
86,116,187
86,117,187
86,118,187
86,119,187
86,120,187
86,121,187
86,122,187
86,123,187
86,124,187
86,125,187
86,126,187
86,127,187
86,128,187
86,129,187
86,130,187
86,131,187
86,132,187
86,133,187
86,134,187
86,135,187
86,136,187
86,137,187
86,138,187
86,139,187
86,140,187
86,141,187
86,142,187
86,143,187
86,144,187
86,145,187
86,146,187
86,147,187
86,148,187
86,149,187
86,150,187
86,151,187
86,152,187
86,153,187
86,154,187
86,155,187
86,156,187
86,157,187
86,158,187
86,159,187
86,160,187
86,161,187
86,162,187
86,163,187
86,164,187
86,165,187
86,166,187
86,167,187
86,168,187
86,169,187
86,170,187
86,171,187
86,172,187
86,173,187
86,174,187
86,175,187
86,176,187
86,177,187
86,178,187
86,179,187
86,180,187
86,181,187
86,182,187
86,183,187
86,184,187
86,185,187
86,186,187
86,187,187
86,188,187
86,189,187
86,190,187
86,191,187
86,192,187
86,193,187
86,194,187
86,195,187
86,196,187
86,197,187
86,198,187
86,199,187
86,200,187
87,1,2
87,2,2
87,3,3
87,4,4
87,5,4
87,6,7
87,7,8
87,8,8
87,9,11
87,10,13
87,11,17
87,12,19
87,13,19
87,14,23
87,15,24
87,16,26
87,17,27
87,18,28
87,19,29
87,20,30
87,21,33
87,22,34
87,23,35
87,24,36
87,25,38
87,26,39
87,27,40
87,28,43
87,29,45
87,30,47
87,31,49
87,32,50
87,33,54
87,34,57
87,35,59
87,36,61
87,37,61
87,38,62
87,39,63
87,40,63
87,41,64
87,42,65
87,43,65
87,44,65
87,45,66
87,46,70
87,47,70
87,48,72
87,49,74
87,50,75
87,51,76
87,52,78
87,53,81
87,54,83
87,55,85
87,56,85
87,57,85
87,58,85
87,59,85
87,60,85
87,61,85
87,62,85
87,63,85
87,64,86
87,65,87
87,66,89
87,67,90
87,68,90
87,69,94
87,70,96
87,71,96
87,72,96
87,73,96
87,74,96
87,75,96
87,76,96
87,77,96
87,78,100
87,79,102
87,80,106
87,81,108
87,82,110
87,83,112
87,84,118
87,85,118
87,86,118
87,87,118
87,88,118
87,89,118
87,90,118
87,91,118
87,92,121
87,93,123
87,94,129
87,95,134
87,96,136
87,97,139
87,98,141
87,99,141
87,100,141
87,101,141
87,102,141
87,103,141
87,104,141
87,105,141
87,106,142
87,107,143
87,108,145
87,109,146
87,110,147
87,111,147
87,112,149
87,113,149
87,114,149
87,115,149
87,116,149
87,117,149
87,118,149
87,119,149
87,120,151
87,121,153
87,122,154
87,123,158
87,124,159
87,125,160
87,126,162
87,127,162
87,128,162
87,129,162
87,130,162
87,131,162
87,132,162
87,133,162
87,134,163
87,135,163
87,136,164
87,137,166
87,138,168
87,139,170
87,140,172
87,141,172
87,142,172
87,143,172
87,144,172
87,145,172
87,146,172
87,147,172
87,148,174
87,149,174
87,150,175
87,151,176
87,152,176
87,153,178
87,154,178
87,155,178
87,156,178
87,157,178
87,158,178
87,159,178
87,160,178
87,161,178
87,162,179
87,163,180
87,164,180
87,165,180
87,166,180
87,167,180
87,168,180
87,169,180
87,170,180
87,171,180
87,172,180
87,173,180
87,174,180
87,175,180
87,176,180
87,177,180
87,178,180
87,179,180
87,180,180
87,181,180
87,182,180
87,183,180
87,184,180
87,185,180
87,186,180
87,187,180
87,188,180
87,189,180
87,190,180
87,191,180
87,192,180
87,193,180
87,194,180
87,195,180
87,196,180
87,197,180
87,198,180
87,199,180
87,200,180
88,1,4
88,2,8
88,3,15
88,4,21
88,5,26
88,6,33
88,7,39
88,8,39
88,9,40
88,10,41
88,11,42
88,12,44
88,13,49
88,14,53
88,15,59
88,16,64
88,17,73
88,18,76
88,19,82
88,20,89
88,21,97
88,22,97
88,23,99
88,24,99
88,25,100
88,26,101
88,27,102
88,28,103
88,29,108
88,30,111
88,31,112
88,32,117
88,33,120
88,34,124
88,35,129
88,36,129
88,37,129
88,38,131
88,39,131
88,40,131
88,41,131
88,42,132
88,43,134
88,44,134
88,45,134
88,46,134
88,47,135
88,48,136
88,49,138
88,50,138
88,51,139
88,52,140
88,53,142
88,54,143
88,55,145
88,56,147
88,57,147
88,58,149
88,59,150
88,60,150
88,61,151
88,62,153
88,63,153
88,64,155
88,65,158
88,66,158
88,67,160
88,68,163
88,69,166
88,70,169
88,71,172
88,72,173
88,73,175
88,74,180
88,75,180
88,76,180
88,77,180
88,78,180
88,79,181
88,80,182
88,81,182
88,82,184
88,83,185
88,84,186
88,85,186
88,86,187
88,87,188
88,88,188
88,89,189
88,90,190
88,91,191
88,92,191
88,93,191
88,94,193
88,95,193
88,96,193
88,97,193
88,98,193
88,99,193
88,100,193
88,101,193
88,102,193
88,103,193
88,104,193
88,105,193
88,106,193
88,107,193
88,108,193
88,109,193
88,110,193
88,111,193
88,112,193
88,113,193
88,114,193
88,115,193
88,116,193
88,117,193
88,118,193
88,119,193
88,120,193
88,121,193
88,122,193
88,123,193
88,124,193
88,125,193
88,126,193
88,127,193
88,128,193
88,129,193
88,130,193
88,131,193
88,132,193
88,133,193
88,134,193
88,135,193
88,136,193
88,137,193
88,138,193
88,139,193
88,140,193
88,141,193
88,142,193
88,143,193
88,144,193
88,145,193
88,146,193
88,147,193
88,148,193
88,149,193
88,150,193
88,151,193
88,152,193
88,153,193
88,154,193
88,155,193
88,156,193
88,157,193
88,158,193
88,159,193
88,160,193
88,161,193
88,162,193
88,163,193
88,164,193
88,165,193
88,166,193
88,167,193
88,168,193
88,169,193
88,170,193
88,171,193
88,172,193
88,173,193
88,174,193
88,175,193
88,176,193
88,177,193
88,178,193
88,179,193
88,180,193
88,181,193
88,182,193
88,183,193
88,184,193
88,185,193
88,186,193
88,187,193
88,188,193
88,189,193
88,190,193
88,191,193
88,192,193
88,193,193
88,194,193
88,195,193
88,196,193
88,197,193
88,198,193
88,199,193
88,200,193
89,1,2
89,2,3
89,3,3
89,4,5
89,5,7
89,6,11
89,7,16
89,8,16
89,9,16
89,10,16
89,11,16
